sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
96235,R_6qrwO4y8Ip3ArhJ,466,241,16,0.364000,0.15,1,2,false,718,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,467,184,20,0.176300,0.15,1,2,true,635,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,468,72,12,-0.176300,0.15,1,2,true,652,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,469,231,10,0.364000,0.15,1,2,true,599,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,470,187,20,0.176300,0.15,1,2,true,899,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,471,229,10,0.364000,0.15,1,2,false,614,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,472,106,12,-0.087500,0.15,1,2,true,787,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,473,53,18,-0.267900,0.15,1,2,false,590,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,474,174,14,0.176300,0.15,1,2,false,647,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,475,62,22,-0.267900,0.15,1,2,true,633,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,476,95,22,-0.176300,0.15,1,2,true,551,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,477,230,10,0.364000,0.15,1,2,false,619,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,478,176,16,0.176300,0.15,1,2,true,591,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,479,180,18,0.176300,0.15,1,2,true,689,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,480,14,14,-0.364000,0.15,1,2,true,533,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,481,234,12,0.364000,0.15,1,2,false,551,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,482,83,16,-0.176300,0.15,1,2,false,438,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,483,88,20,-0.176300,0.15,1,2,true,718,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,484,97,8,-0.087500,0.15,1,2,true,655,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,485,153,20,0.087500,0.15,1,2,true,711,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,486,148,18,0.087500,0.15,1,2,false,423,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,487,114,16,-0.087500,0.15,1,2,true,582,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,488,128,8,0.087500,0.15,1,2,false,1047,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,489,42,12,-0.267900,0.15,1,2,true,706,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,490,172,14,0.176300,0.15,1,2,true,491,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,491,254,22,0.364000,0.15,1,2,false,399,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,492,2,8,-0.364000,0.15,1,2,true,622,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,493,47,14,-0.267900,0.15,1,2,false,776,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,494,173,14,0.176300,0.15,1,2,true,653,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,495,192,8,0.267900,0.15,1,2,false,472,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,496,138,12,0.087500,0.15,1,2,false,514,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,497,150,18,0.087500,0.15,1,2,true,677,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,498,134,10,0.087500,0.15,1,2,false,587,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,499,28,22,-0.364000,0.15,1,2,true,485,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,500,149,18,0.087500,0.15,1,2,false,689,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,501,226,8,0.364000,0.15,1,2,false,778,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,502,135,10,0.087500,0.15,1,2,false,732,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,503,79,14,-0.176300,0.15,1,2,false,764,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,504,30,22,-0.364000,0.15,1,2,false,1092,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,505,212,18,0.267900,0.15,1,2,false,698,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,506,35,8,-0.267900,0.15,1,2,true,584,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,507,131,8,0.087500,0.15,1,2,false,623,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,508,65,8,-0.176300,0.15,1,2,true,587,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,509,182,18,0.176300,0.15,1,2,true,621,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,510,94,22,-0.176300,0.15,1,2,true,487,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,511,208,16,0.267900,0.15,1,2,false,617,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,512,198,10,0.267900,0.15,1,2,false,533,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,513,127,22,-0.087500,0.15,1,2,false,519,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,514,222,22,0.267900,0.15,1,2,true,915,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,515,201,12,0.267900,0.15,1,2,false,497,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,516,221,22,0.267900,0.15,1,2,false,603,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,517,36,10,-0.267900,0.15,1,2,true,640,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,518,253,22,0.364000,0.15,1,2,true,529,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,519,188,22,0.176300,0.15,1,2,true,727,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,520,206,14,0.267900,0.15,1,2,false,611,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,521,107,12,-0.087500,0.15,1,2,true,520,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,522,38,10,-0.267900,0.15,1,2,true,749,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,523,24,20,-0.364000,0.15,1,2,false,538,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,524,37,10,-0.267900,0.15,1,2,true,700,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,525,224,8,0.364000,0.15,1,2,false,614,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,526,122,20,-0.087500,0.15,1,2,true,498,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,527,16,16,-0.364000,0.15,1,2,true,939,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,528,34,8,-0.267900,0.15,1,2,true,508,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,529,8,12,-0.364000,0.15,1,2,true,891,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,530,48,16,-0.267900,0.15,1,2,false,455,Trend,Q,main
96235,R_6qrwO4y8Ip3ArhJ,531,4,10,-0.364000,0.15,1,2,true,526,Trend,P,main
96235,R_6qrwO4y8Ip3ArhJ,532,235,12,0.364000,0.15,1,2,false,698,Trend,P,main
