sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
88323,R_5n3ARcbS5yx4TMB,393,254,22,0.364000,0.15,1,2,true,517,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,394,88,20,-0.176300,0.15,1,2,true,655,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,395,16,16,-0.364000,0.15,1,2,true,575,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,396,175,14,0.176300,0.15,1,2,true,525,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,397,145,16,0.087500,0.15,1,2,true,585,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,398,135,10,0.087500,0.15,1,2,true,545,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,399,50,16,-0.267900,0.15,1,2,true,531,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,400,75,12,-0.176300,0.15,1,2,true,629,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,401,149,18,0.087500,0.15,1,2,true,649,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,402,141,14,0.087500,0.15,1,2,true,851,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,403,204,14,0.267900,0.15,1,2,true,712,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,404,209,16,0.267900,0.15,1,2,true,864,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,405,107,12,-0.087500,0.15,1,2,true,1201,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,406,124,22,-0.087500,0.15,1,2,true,489,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,407,235,12,0.364000,0.15,1,2,true,456,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,408,68,10,-0.176300,0.15,1,2,true,478,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,409,192,8,0.267900,0.15,1,2,true,987,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,410,18,16,-0.364000,0.15,1,2,true,628,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,411,118,18,-0.087500,0.15,1,2,true,531,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,412,218,20,0.267900,0.15,1,2,true,531,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,413,64,8,-0.176300,0.15,1,2,true,516,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,414,48,16,-0.267900,0.15,1,2,true,903,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,415,51,16,-0.267900,0.15,1,2,true,499,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,416,147,16,0.087500,0.15,1,2,false,660,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,417,248,20,0.364000,0.15,1,2,true,407,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,418,136,12,0.087500,0.15,1,2,true,739,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,419,83,16,-0.176300,0.15,1,2,false,617,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,420,54,18,-0.267900,0.15,1,2,true,521,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,421,43,12,-0.267900,0.15,1,2,true,609,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,422,142,14,0.087500,0.15,1,2,false,1049,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,423,242,16,0.364000,0.15,1,2,true,582,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,424,94,22,-0.176300,0.15,1,2,true,558,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,425,139,12,0.087500,0.15,1,2,true,670,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,426,152,20,0.087500,0.15,1,2,true,639,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,427,241,16,0.364000,0.15,1,2,true,557,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,428,154,20,0.087500,0.15,1,2,true,571,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,429,70,10,-0.176300,0.15,1,2,true,478,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,430,104,12,-0.087500,0.15,1,2,true,805,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,431,46,14,-0.267900,0.15,1,2,true,517,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,432,98,8,-0.087500,0.15,1,2,true,523,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,433,76,14,-0.176300,0.15,1,2,true,560,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,434,7,10,-0.364000,0.15,1,2,true,717,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,435,72,12,-0.176300,0.15,1,2,true,550,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,436,133,10,0.087500,0.15,1,2,true,651,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,437,193,8,0.267900,0.15,1,2,true,776,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,438,25,20,-0.364000,0.15,1,2,true,778,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,439,195,8,0.267900,0.15,1,2,true,496,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,440,109,14,-0.087500,0.15,1,2,false,503,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,441,207,14,0.267900,0.15,1,2,true,607,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,442,196,10,0.267900,0.15,1,2,true,570,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,443,55,18,-0.267900,0.15,1,2,true,474,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,444,95,22,-0.176300,0.15,1,2,true,639,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,445,240,16,0.364000,0.15,1,2,true,611,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,446,179,16,0.176300,0.15,1,2,true,587,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,447,116,18,-0.087500,0.15,1,2,true,649,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,448,105,12,-0.087500,0.15,1,2,true,536,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,449,33,8,-0.267900,0.15,1,2,true,433,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,450,45,14,-0.267900,0.15,1,2,true,524,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,451,172,14,0.176300,0.15,1,2,true,704,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,452,9,12,-0.364000,0.15,1,2,true,594,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,453,167,10,0.176300,0.15,1,2,true,457,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,454,14,14,-0.364000,0.15,1,2,true,500,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,455,13,14,-0.364000,0.15,1,2,true,439,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,456,90,20,-0.176300,0.15,1,2,true,430,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,457,125,22,-0.087500,0.15,1,2,true,618,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,458,77,14,-0.176300,0.15,1,2,true,545,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,459,178,16,0.176300,0.15,1,2,true,504,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,460,200,12,0.267900,0.15,1,2,true,459,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,461,106,12,-0.087500,0.15,1,2,true,458,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,462,213,18,0.267900,0.15,1,2,true,490,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,463,231,10,0.364000,0.15,1,2,true,465,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,464,211,16,0.267900,0.15,1,2,true,799,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,465,86,18,-0.176300,0.15,1,2,true,631,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,466,115,16,-0.087500,0.15,1,2,true,480,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,467,122,20,-0.087500,0.15,1,2,true,458,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,468,247,18,0.364000,0.15,1,2,true,470,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,469,91,20,-0.176300,0.15,1,2,true,647,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,470,176,16,0.176300,0.15,1,2,true,606,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,471,114,16,-0.087500,0.15,1,2,true,559,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,472,151,18,0.087500,0.15,1,2,true,513,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,473,202,12,0.267900,0.15,1,2,true,464,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,474,81,16,-0.176300,0.15,1,2,true,528,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,475,99,8,-0.087500,0.15,1,2,true,475,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,476,111,14,-0.087500,0.15,1,2,true,572,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,477,11,12,-0.364000,0.15,1,2,false,384,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,478,160,8,0.176300,0.15,1,2,true,889,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,479,223,22,0.267900,0.15,1,2,true,661,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,480,220,22,0.267900,0.15,1,2,true,504,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,481,28,22,-0.364000,0.15,1,2,true,509,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,482,21,18,-0.364000,0.15,1,2,true,1108,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,483,252,22,0.364000,0.15,1,2,true,570,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,484,250,20,0.364000,0.15,1,2,true,526,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,485,57,20,-0.267900,0.15,1,2,true,631,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,486,97,8,-0.087500,0.15,1,2,true,552,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,487,238,14,0.364000,0.15,1,2,true,526,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,488,52,18,-0.267900,0.15,1,2,true,531,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,489,31,22,-0.364000,0.15,1,2,true,928,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,490,153,20,0.087500,0.15,1,2,true,503,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,491,101,10,-0.087500,0.15,1,2,true,575,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,492,169,12,0.176300,0.15,1,2,true,1059,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,493,228,10,0.364000,0.15,1,2,true,528,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,494,177,16,0.176300,0.15,1,2,false,708,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,495,85,18,-0.176300,0.15,1,2,true,806,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,496,102,10,-0.087500,0.15,1,2,true,631,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,497,132,10,0.087500,0.15,1,2,true,608,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,498,186,20,0.176300,0.15,1,2,true,784,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,499,79,14,-0.176300,0.15,1,2,true,671,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,500,35,8,-0.267900,0.15,1,2,true,570,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,501,170,12,0.176300,0.15,1,2,false,415,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,502,2,8,-0.364000,0.15,1,2,true,693,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,503,162,8,0.176300,0.15,1,2,true,530,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,504,47,14,-0.267900,0.15,1,2,true,732,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,505,157,22,0.087500,0.15,1,2,true,940,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,506,56,20,-0.267900,0.15,1,2,true,599,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,507,233,12,0.364000,0.15,1,2,true,582,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,508,117,18,-0.087500,0.15,1,2,true,575,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,509,59,20,-0.267900,0.15,1,2,true,472,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,510,144,16,0.087500,0.15,1,2,true,726,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,511,143,14,0.087500,0.15,1,2,true,581,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,512,237,14,0.364000,0.15,1,2,true,625,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,513,245,18,0.364000,0.15,1,2,true,503,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,514,138,12,0.087500,0.15,1,2,true,812,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,515,87,18,-0.176300,0.15,1,2,true,644,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,516,61,22,-0.267900,0.15,1,2,true,532,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,517,40,12,-0.267900,0.15,1,2,true,637,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,518,127,22,-0.087500,0.15,1,2,true,592,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,519,62,22,-0.267900,0.15,1,2,true,483,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,520,42,12,-0.267900,0.15,1,2,false,1171,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,521,20,18,-0.364000,0.15,1,2,true,683,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,522,214,18,0.267900,0.15,1,2,true,753,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,523,63,22,-0.267900,0.15,1,2,true,507,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,524,58,20,-0.267900,0.15,1,2,true,502,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,525,71,10,-0.176300,0.15,1,2,true,580,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,526,37,10,-0.267900,0.15,1,2,true,459,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,527,38,10,-0.267900,0.15,1,2,true,386,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,528,182,18,0.176300,0.15,1,2,true,505,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,529,69,10,-0.176300,0.15,1,2,true,567,Trend,P,main
88323,R_5n3ARcbS5yx4TMB,530,249,20,0.364000,0.15,1,2,true,410,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,531,148,18,0.087500,0.15,1,2,true,528,Trend,Q,main
88323,R_5n3ARcbS5yx4TMB,532,53,18,-0.267900,0.15,1,2,true,568,Trend,P,main
