sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
87818,R_5aWblKy9uCNiqbM,1,42,12,0.176300,0.15,1,1,true,1702,Trend,Q,training
87818,R_5aWblKy9uCNiqbM,2,48,8,0.267900,0.15,1,1,false,536,Trend,P,training
87818,R_5aWblKy9uCNiqbM,3,53,18,0.267900,0.15,1,1,true,527,Trend,Q,training
87818,R_5aWblKy9uCNiqbM,4,17,10,-0.176300,0.15,1,1,false,564,Trend,Q,training
87818,R_5aWblKy9uCNiqbM,5,9,10,-0.267900,0.15,1,1,false,452,Trend,Q,training
87818,R_5aWblKy9uCNiqbM,6,61,18,0.364000,0.15,1,1,true,466,Trend,Q,training
87818,R_5aWblKy9uCNiqbM,7,15,22,-0.267900,0.15,1,1,true,1691,Trend,P,training
87818,R_5aWblKy9uCNiqbM,8,10,12,-0.267900,0.15,1,1,true,724,Trend,P,training
87818,R_5aWblKy9uCNiqbM,9,33,10,0.087500,0.15,1,1,false,1173,Trend,P,training
87818,R_5aWblKy9uCNiqbM,10,59,14,0.364000,0.15,1,1,false,632,Trend,P,training
87818,R_5aWblKy9uCNiqbM,11,130,8,0.087500,0.15,1,1,false,679,Trend,P,main
87818,R_5aWblKy9uCNiqbM,12,7,10,-0.364000,0.15,1,1,true,599,Trend,P,main
87818,R_5aWblKy9uCNiqbM,13,204,14,0.267900,0.15,1,1,false,481,Trend,P,main
87818,R_5aWblKy9uCNiqbM,14,250,20,0.364000,0.15,1,1,true,918,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,15,240,16,0.364000,0.15,1,1,true,497,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,16,41,12,-0.267900,0.15,1,1,true,617,Trend,P,main
87818,R_5aWblKy9uCNiqbM,17,241,16,0.364000,0.15,1,1,true,437,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,18,107,12,-0.087500,0.15,1,1,true,398,Trend,P,main
87818,R_5aWblKy9uCNiqbM,19,154,20,0.087500,0.15,1,1,true,314,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,20,91,20,-0.176300,0.15,1,1,true,280,Trend,P,main
87818,R_5aWblKy9uCNiqbM,21,89,20,-0.176300,0.15,1,1,false,263,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,22,214,18,0.267900,0.15,1,1,false,267,Trend,P,main
87818,R_5aWblKy9uCNiqbM,23,189,22,0.176300,0.15,1,1,true,227,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,24,201,12,0.267900,0.15,1,1,false,203,Trend,P,main
87818,R_5aWblKy9uCNiqbM,25,128,8,0.087500,0.15,1,1,true,1164,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,26,253,22,0.364000,0.15,1,1,true,502,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,27,37,10,-0.267900,0.15,1,1,false,559,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,28,124,22,-0.087500,0.15,1,1,false,561,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,29,0,8,-0.364000,0.15,1,1,true,452,Trend,P,main
87818,R_5aWblKy9uCNiqbM,30,127,22,-0.087500,0.15,1,1,false,469,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,31,193,8,0.267900,0.15,1,1,false,259,Trend,P,main
87818,R_5aWblKy9uCNiqbM,32,223,22,0.267900,0.15,1,1,false,248,Trend,P,main
87818,R_5aWblKy9uCNiqbM,33,235,12,0.364000,0.15,1,1,false,265,Trend,P,main
87818,R_5aWblKy9uCNiqbM,34,142,14,0.087500,0.15,1,1,false,261,Trend,P,main
87818,R_5aWblKy9uCNiqbM,35,151,18,0.087500,0.15,1,1,true,263,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,36,19,16,-0.364000,0.15,1,1,false,349,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,37,120,20,-0.087500,0.15,1,1,true,1451,Trend,P,main
87818,R_5aWblKy9uCNiqbM,38,113,16,-0.087500,0.15,1,1,true,634,Trend,P,main
87818,R_5aWblKy9uCNiqbM,39,194,8,0.267900,0.15,1,1,true,676,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,40,14,14,-0.364000,0.15,1,1,true,967,Trend,P,main
87818,R_5aWblKy9uCNiqbM,41,138,12,0.087500,0.15,1,1,false,507,Trend,P,main
87818,R_5aWblKy9uCNiqbM,42,101,10,-0.087500,0.15,1,1,true,601,Trend,P,main
87818,R_5aWblKy9uCNiqbM,43,239,14,0.364000,0.15,1,1,true,313,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,44,12,14,-0.364000,0.15,1,1,true,348,Trend,P,main
87818,R_5aWblKy9uCNiqbM,45,3,8,-0.364000,0.15,1,1,true,382,Trend,P,main
87818,R_5aWblKy9uCNiqbM,46,219,20,0.267900,0.15,1,1,true,344,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,47,156,22,0.087500,0.15,1,1,true,308,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,48,163,8,0.176300,0.15,1,1,false,401,Trend,P,main
87818,R_5aWblKy9uCNiqbM,49,249,20,0.364000,0.15,1,1,true,573,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,50,99,8,-0.087500,0.15,1,1,true,542,Trend,P,main
87818,R_5aWblKy9uCNiqbM,51,60,22,-0.267900,0.15,1,1,true,755,Trend,P,main
87818,R_5aWblKy9uCNiqbM,52,236,14,0.364000,0.15,1,1,true,545,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,53,129,8,0.087500,0.15,1,1,false,447,Trend,P,main
87818,R_5aWblKy9uCNiqbM,54,212,18,0.267900,0.15,1,1,false,607,Trend,P,main
87818,R_5aWblKy9uCNiqbM,55,9,12,-0.364000,0.15,1,1,true,803,Trend,P,main
87818,R_5aWblKy9uCNiqbM,56,169,12,0.176300,0.15,1,1,true,568,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,57,56,20,-0.267900,0.15,1,1,true,580,Trend,P,main
87818,R_5aWblKy9uCNiqbM,58,242,16,0.364000,0.15,1,1,true,346,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,59,191,22,0.176300,0.15,1,1,true,467,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,60,66,8,-0.176300,0.15,1,1,true,558,Trend,P,main
87818,R_5aWblKy9uCNiqbM,61,76,14,-0.176300,0.15,1,1,true,523,Trend,P,main
87818,R_5aWblKy9uCNiqbM,62,164,10,0.176300,0.15,1,1,false,426,Trend,P,main
87818,R_5aWblKy9uCNiqbM,63,179,16,0.176300,0.15,1,1,true,380,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,64,185,20,0.176300,0.15,1,1,true,333,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,65,161,8,0.176300,0.15,1,1,true,368,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,66,182,18,0.176300,0.15,1,1,true,385,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,67,58,20,-0.267900,0.15,1,1,true,455,Trend,P,main
87818,R_5aWblKy9uCNiqbM,68,111,14,-0.087500,0.15,1,1,true,243,Trend,P,main
87818,R_5aWblKy9uCNiqbM,69,108,14,-0.087500,0.15,1,1,true,633,Trend,P,main
87818,R_5aWblKy9uCNiqbM,70,118,18,-0.087500,0.15,1,1,true,477,Trend,P,main
87818,R_5aWblKy9uCNiqbM,71,144,16,0.087500,0.15,1,1,false,394,Trend,P,main
87818,R_5aWblKy9uCNiqbM,72,165,10,0.176300,0.15,1,1,false,454,Trend,P,main
87818,R_5aWblKy9uCNiqbM,73,195,8,0.267900,0.15,1,1,true,340,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,74,246,18,0.364000,0.15,1,1,true,341,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,75,143,14,0.087500,0.15,1,1,false,472,Trend,P,main
87818,R_5aWblKy9uCNiqbM,76,217,20,0.267900,0.15,1,1,true,1040,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,77,208,16,0.267900,0.15,1,1,false,481,Trend,P,main
87818,R_5aWblKy9uCNiqbM,78,200,12,0.267900,0.15,1,1,false,413,Trend,P,main
87818,R_5aWblKy9uCNiqbM,79,21,18,-0.364000,0.15,1,1,true,619,Trend,P,main
87818,R_5aWblKy9uCNiqbM,80,206,14,0.267900,0.15,1,1,true,380,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,81,49,16,-0.267900,0.15,1,1,true,660,Trend,P,main
87818,R_5aWblKy9uCNiqbM,82,221,22,0.267900,0.15,1,1,true,413,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,83,172,14,0.176300,0.15,1,1,true,550,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,84,139,12,0.087500,0.15,1,1,true,632,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,85,238,14,0.364000,0.15,1,1,false,915,Trend,P,main
87818,R_5aWblKy9uCNiqbM,86,5,10,-0.364000,0.15,1,1,true,853,Trend,P,main
87818,R_5aWblKy9uCNiqbM,87,62,22,-0.267900,0.15,1,1,true,367,Trend,P,main
87818,R_5aWblKy9uCNiqbM,88,48,16,-0.267900,0.15,1,1,true,278,Trend,P,main
87818,R_5aWblKy9uCNiqbM,89,44,14,-0.267900,0.15,1,1,true,298,Trend,P,main
87818,R_5aWblKy9uCNiqbM,90,155,20,0.087500,0.15,1,1,false,275,Trend,P,main
87818,R_5aWblKy9uCNiqbM,91,146,16,0.087500,0.15,1,1,false,278,Trend,P,main
87818,R_5aWblKy9uCNiqbM,92,145,16,0.087500,0.15,1,1,true,259,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,93,152,20,0.087500,0.15,1,1,true,281,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,94,54,18,-0.267900,0.15,1,1,true,245,Trend,P,main
87818,R_5aWblKy9uCNiqbM,95,227,8,0.364000,0.15,1,1,true,431,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,96,166,10,0.176300,0.15,1,1,false,355,Trend,P,main
87818,R_5aWblKy9uCNiqbM,97,29,22,-0.364000,0.15,1,1,false,330,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,98,126,22,-0.087500,0.15,1,1,true,340,Trend,P,main
87818,R_5aWblKy9uCNiqbM,99,87,18,-0.176300,0.15,1,1,true,628,Trend,P,main
87818,R_5aWblKy9uCNiqbM,100,93,22,-0.176300,0.15,1,1,true,661,Trend,P,main
87818,R_5aWblKy9uCNiqbM,101,174,14,0.176300,0.15,1,1,true,732,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,102,218,20,0.267900,0.15,1,1,true,346,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,103,53,18,-0.267900,0.15,1,1,false,385,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,104,31,22,-0.364000,0.15,1,1,true,389,Trend,P,main
87818,R_5aWblKy9uCNiqbM,105,162,8,0.176300,0.15,1,1,false,275,Trend,P,main
87818,R_5aWblKy9uCNiqbM,106,125,22,-0.087500,0.15,1,1,false,390,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,107,1,8,-0.364000,0.15,1,1,true,330,Trend,P,main
87818,R_5aWblKy9uCNiqbM,108,202,12,0.267900,0.15,1,1,false,175,Trend,P,main
87818,R_5aWblKy9uCNiqbM,109,34,8,-0.267900,0.15,1,1,true,331,Trend,P,main
87818,R_5aWblKy9uCNiqbM,110,50,16,-0.267900,0.15,1,1,true,223,Trend,P,main
87818,R_5aWblKy9uCNiqbM,111,103,10,-0.087500,0.15,1,1,false,558,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,112,186,20,0.176300,0.15,1,1,true,449,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,113,159,22,0.087500,0.15,1,1,true,506,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,114,88,20,-0.176300,0.15,1,1,true,530,Trend,P,main
87818,R_5aWblKy9uCNiqbM,115,207,14,0.267900,0.15,1,1,true,326,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,116,71,10,-0.176300,0.15,1,1,true,409,Trend,P,main
87818,R_5aWblKy9uCNiqbM,117,192,8,0.267900,0.15,1,1,false,599,Trend,P,main
87818,R_5aWblKy9uCNiqbM,118,85,18,-0.176300,0.15,1,1,false,345,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,119,115,16,-0.087500,0.15,1,1,true,336,Trend,P,main
87818,R_5aWblKy9uCNiqbM,120,2,8,-0.364000,0.15,1,1,true,291,Trend,P,main
87818,R_5aWblKy9uCNiqbM,121,231,10,0.364000,0.15,1,1,false,295,Trend,P,main
87818,R_5aWblKy9uCNiqbM,122,83,16,-0.176300,0.15,1,1,true,440,Trend,P,main
87818,R_5aWblKy9uCNiqbM,123,252,22,0.364000,0.15,1,1,false,264,Trend,P,main
87818,R_5aWblKy9uCNiqbM,124,224,8,0.364000,0.15,1,1,false,240,Trend,P,main
87818,R_5aWblKy9uCNiqbM,125,72,12,-0.176300,0.15,1,1,false,242,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,126,98,8,-0.087500,0.15,1,1,true,289,Trend,P,main
87818,R_5aWblKy9uCNiqbM,127,74,12,-0.176300,0.15,1,1,true,350,Trend,P,main
87818,R_5aWblKy9uCNiqbM,128,96,8,-0.087500,0.15,1,1,true,658,Trend,P,main
87818,R_5aWblKy9uCNiqbM,129,117,18,-0.087500,0.15,1,1,true,581,Trend,P,main
87818,R_5aWblKy9uCNiqbM,130,25,20,-0.364000,0.15,1,1,true,606,Trend,P,main
87818,R_5aWblKy9uCNiqbM,131,86,18,-0.176300,0.15,1,1,true,457,Trend,P,main
87818,R_5aWblKy9uCNiqbM,132,64,8,-0.176300,0.15,1,1,true,265,Trend,P,main
87818,R_5aWblKy9uCNiqbM,133,136,12,0.087500,0.15,1,1,false,349,Trend,P,main
87818,R_5aWblKy9uCNiqbM,134,24,20,-0.364000,0.15,1,1,true,448,Trend,P,main
87818,R_5aWblKy9uCNiqbM,135,147,16,0.087500,0.15,1,1,false,449,Trend,P,main
87818,R_5aWblKy9uCNiqbM,136,228,10,0.364000,0.15,1,1,false,421,Trend,P,main
87818,R_5aWblKy9uCNiqbM,137,10,12,-0.364000,0.15,1,1,true,677,Trend,P,main
87818,R_5aWblKy9uCNiqbM,138,150,18,0.087500,0.15,1,1,true,515,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,139,211,16,0.267900,0.15,1,1,true,779,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,140,244,18,0.364000,0.15,1,1,true,431,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,141,106,12,-0.087500,0.15,1,1,false,646,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,142,232,12,0.364000,0.15,1,1,true,507,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,143,176,16,0.176300,0.15,1,1,true,553,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,144,16,16,-0.364000,0.15,1,1,true,645,Trend,P,main
87818,R_5aWblKy9uCNiqbM,145,119,18,-0.087500,0.15,1,1,true,531,Trend,P,main
87818,R_5aWblKy9uCNiqbM,146,237,14,0.364000,0.15,1,1,true,400,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,147,114,16,-0.087500,0.15,1,1,true,482,Trend,P,main
87818,R_5aWblKy9uCNiqbM,148,131,8,0.087500,0.15,1,1,true,523,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,149,22,18,-0.364000,0.15,1,1,true,278,Trend,P,main
87818,R_5aWblKy9uCNiqbM,150,203,12,0.267900,0.15,1,1,false,405,Trend,P,main
87818,R_5aWblKy9uCNiqbM,151,171,12,0.176300,0.15,1,1,false,505,Trend,P,main
87818,R_5aWblKy9uCNiqbM,152,97,8,-0.087500,0.15,1,1,false,389,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,153,184,20,0.176300,0.15,1,1,true,8744,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,154,226,8,0.364000,0.15,1,1,true,552,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,155,190,22,0.176300,0.15,1,1,true,496,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,156,38,10,-0.267900,0.15,1,1,true,701,Trend,P,main
87818,R_5aWblKy9uCNiqbM,157,51,16,-0.267900,0.15,1,1,true,621,Trend,P,main
87818,R_5aWblKy9uCNiqbM,158,133,10,0.087500,0.15,1,1,true,403,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,159,63,22,-0.267900,0.15,1,1,true,491,Trend,P,main
87818,R_5aWblKy9uCNiqbM,160,205,14,0.267900,0.15,1,1,true,657,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,161,109,14,-0.087500,0.15,1,1,false,757,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,162,15,14,-0.364000,0.15,1,1,true,730,Trend,P,main
87818,R_5aWblKy9uCNiqbM,163,73,12,-0.176300,0.15,1,1,true,534,Trend,P,main
87818,R_5aWblKy9uCNiqbM,164,75,12,-0.176300,0.15,1,1,true,614,Trend,P,main
87818,R_5aWblKy9uCNiqbM,165,225,8,0.364000,0.15,1,1,true,779,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,166,65,8,-0.176300,0.15,1,1,true,572,Trend,P,main
87818,R_5aWblKy9uCNiqbM,167,116,18,-0.087500,0.15,1,1,true,615,Trend,P,main
87818,R_5aWblKy9uCNiqbM,168,197,10,0.267900,0.15,1,1,true,827,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,169,167,10,0.176300,0.15,1,1,true,514,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,170,4,10,-0.364000,0.15,1,1,true,405,Trend,P,main
87818,R_5aWblKy9uCNiqbM,171,134,10,0.087500,0.15,1,1,true,551,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,172,40,12,-0.267900,0.15,1,1,true,426,Trend,P,main
87818,R_5aWblKy9uCNiqbM,173,183,18,0.176300,0.15,1,1,false,643,Trend,P,main
87818,R_5aWblKy9uCNiqbM,174,105,12,-0.087500,0.15,1,1,true,628,Trend,P,main
87818,R_5aWblKy9uCNiqbM,175,180,18,0.176300,0.15,1,1,false,590,Trend,P,main
87818,R_5aWblKy9uCNiqbM,176,61,22,-0.267900,0.15,1,1,true,515,Trend,P,main
87818,R_5aWblKy9uCNiqbM,177,209,16,0.267900,0.15,1,1,true,650,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,178,215,18,0.267900,0.15,1,1,false,587,Trend,P,main
87818,R_5aWblKy9uCNiqbM,179,233,12,0.364000,0.15,1,1,false,578,Trend,P,main
87818,R_5aWblKy9uCNiqbM,180,158,22,0.087500,0.15,1,1,true,1149,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,181,198,10,0.267900,0.15,1,1,true,632,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,182,243,16,0.364000,0.15,1,1,true,396,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,183,230,10,0.364000,0.15,1,1,true,449,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,184,42,12,-0.267900,0.15,1,1,true,455,Trend,P,main
87818,R_5aWblKy9uCNiqbM,185,82,16,-0.176300,0.15,1,1,true,617,Trend,P,main
87818,R_5aWblKy9uCNiqbM,186,47,14,-0.267900,0.15,1,1,true,459,Trend,P,main
87818,R_5aWblKy9uCNiqbM,187,78,14,-0.176300,0.15,1,1,true,408,Trend,P,main
87818,R_5aWblKy9uCNiqbM,188,188,22,0.176300,0.15,1,1,true,478,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,189,46,14,-0.267900,0.15,1,1,true,609,Trend,P,main
87818,R_5aWblKy9uCNiqbM,190,77,14,-0.176300,0.15,1,1,true,549,Trend,P,main
87818,R_5aWblKy9uCNiqbM,191,168,12,0.176300,0.15,1,1,true,636,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,192,112,16,-0.087500,0.15,1,1,true,854,Trend,P,main
87818,R_5aWblKy9uCNiqbM,193,110,14,-0.087500,0.15,1,1,true,498,Trend,P,main
87818,R_5aWblKy9uCNiqbM,194,20,18,-0.364000,0.15,1,1,true,505,Trend,P,main
87818,R_5aWblKy9uCNiqbM,195,121,20,-0.087500,0.15,1,1,true,456,Trend,P,main
87818,R_5aWblKy9uCNiqbM,196,153,20,0.087500,0.15,1,1,true,284,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,197,123,20,-0.087500,0.15,1,1,false,565,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,198,245,18,0.364000,0.15,1,1,true,556,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,199,94,22,-0.176300,0.15,1,1,true,534,Trend,P,main
87818,R_5aWblKy9uCNiqbM,200,229,10,0.364000,0.15,1,1,true,542,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,201,36,10,-0.267900,0.15,1,1,true,653,Trend,P,main
87818,R_5aWblKy9uCNiqbM,202,255,22,0.364000,0.15,1,1,false,731,Trend,P,main
87818,R_5aWblKy9uCNiqbM,203,254,22,0.364000,0.15,1,1,false,489,Trend,P,main
87818,R_5aWblKy9uCNiqbM,204,149,18,0.087500,0.15,1,1,false,484,Trend,P,main
87818,R_5aWblKy9uCNiqbM,205,199,10,0.267900,0.15,1,1,false,603,Trend,P,main
87818,R_5aWblKy9uCNiqbM,206,69,10,-0.176300,0.15,1,1,true,634,Trend,P,main
87818,R_5aWblKy9uCNiqbM,207,68,10,-0.176300,0.15,1,1,true,507,Trend,P,main
87818,R_5aWblKy9uCNiqbM,208,234,12,0.364000,0.15,1,1,false,716,Trend,P,main
87818,R_5aWblKy9uCNiqbM,209,52,18,-0.267900,0.15,1,1,true,509,Trend,P,main
87818,R_5aWblKy9uCNiqbM,210,6,10,-0.364000,0.15,1,1,true,386,Trend,P,main
87818,R_5aWblKy9uCNiqbM,211,196,10,0.267900,0.15,1,1,false,691,Trend,P,main
87818,R_5aWblKy9uCNiqbM,212,23,18,-0.364000,0.15,1,1,false,459,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,213,160,8,0.176300,0.15,1,1,false,460,Trend,P,main
87818,R_5aWblKy9uCNiqbM,214,55,18,-0.267900,0.15,1,1,true,261,Trend,P,main
87818,R_5aWblKy9uCNiqbM,215,80,16,-0.176300,0.15,1,1,true,415,Trend,P,main
87818,R_5aWblKy9uCNiqbM,216,18,16,-0.364000,0.15,1,1,true,424,Trend,P,main
87818,R_5aWblKy9uCNiqbM,217,43,12,-0.267900,0.15,1,1,true,416,Trend,P,main
87818,R_5aWblKy9uCNiqbM,218,178,16,0.176300,0.15,1,1,false,325,Trend,P,main
87818,R_5aWblKy9uCNiqbM,219,137,12,0.087500,0.15,1,1,false,272,Trend,P,main
87818,R_5aWblKy9uCNiqbM,220,28,22,-0.364000,0.15,1,1,true,295,Trend,P,main
87818,R_5aWblKy9uCNiqbM,221,247,18,0.364000,0.15,1,1,false,301,Trend,P,main
87818,R_5aWblKy9uCNiqbM,222,175,14,0.176300,0.15,1,1,true,744,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,223,148,18,0.087500,0.15,1,1,true,338,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,224,95,22,-0.176300,0.15,1,1,false,395,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,225,187,20,0.176300,0.15,1,1,true,496,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,226,132,10,0.087500,0.15,1,1,true,449,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,227,222,22,0.267900,0.15,1,1,true,304,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,228,177,16,0.176300,0.15,1,1,true,310,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,229,45,14,-0.267900,0.15,1,1,false,337,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,230,11,12,-0.364000,0.15,1,1,true,226,Trend,P,main
87818,R_5aWblKy9uCNiqbM,231,100,10,-0.087500,0.15,1,1,true,303,Trend,P,main
87818,R_5aWblKy9uCNiqbM,232,39,10,-0.267900,0.15,1,1,true,254,Trend,P,main
87818,R_5aWblKy9uCNiqbM,233,210,16,0.267900,0.15,1,1,false,289,Trend,P,main
87818,R_5aWblKy9uCNiqbM,234,213,18,0.267900,0.15,1,1,true,242,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,235,248,20,0.364000,0.15,1,1,false,279,Trend,P,main
87818,R_5aWblKy9uCNiqbM,236,35,8,-0.267900,0.15,1,1,false,249,Trend,Q,main
87818,R_5aWblKy9uCNiqbM,237,102,10,-0.087500,0.15,1,1,true,405,Trend,P,main
