sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
97550,R_3iyFkiPb3S4r7t8,471,117,18,-0.087500,0.15,2,2,true,653,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,472,94,22,-0.176300,0.15,2,2,true,1121,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,473,159,22,0.087500,0.15,2,2,true,622,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,474,85,18,-0.176300,0.15,2,2,true,1159,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,475,116,18,-0.087500,0.15,2,2,true,744,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,476,255,22,0.364000,0.15,2,2,true,577,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,477,194,8,0.267900,0.15,2,2,true,586,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,478,103,10,-0.087500,0.15,2,2,false,642,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,479,243,16,0.364000,0.15,2,2,true,620,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,480,245,18,0.364000,0.15,2,2,true,557,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,481,195,8,0.267900,0.15,2,2,true,659,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,482,71,10,-0.176300,0.15,2,2,true,502,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,483,176,16,0.176300,0.15,2,2,true,544,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,484,244,18,0.364000,0.15,2,2,true,543,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,485,191,22,0.176300,0.15,2,2,true,667,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,486,236,14,0.364000,0.15,2,2,true,500,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,487,231,10,0.364000,0.15,2,2,true,483,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,488,78,14,-0.176300,0.15,2,2,true,782,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,489,88,20,-0.176300,0.15,2,2,true,584,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,490,43,12,-0.267900,0.15,2,2,true,554,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,491,37,10,-0.267900,0.15,2,2,true,543,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,492,42,12,-0.267900,0.15,2,2,true,614,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,493,136,12,0.087500,0.15,2,2,true,1510,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,494,182,18,0.176300,0.15,2,2,true,575,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,495,46,14,-0.267900,0.15,2,2,true,619,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,496,76,14,-0.176300,0.15,2,2,true,554,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,497,135,10,0.087500,0.15,2,2,true,626,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,498,232,12,0.364000,0.15,2,2,true,659,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,499,105,12,-0.087500,0.15,2,2,true,771,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,500,217,20,0.267900,0.15,2,2,true,477,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,501,183,18,0.176300,0.15,2,2,false,604,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,502,252,22,0.364000,0.15,2,2,true,488,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,503,104,12,-0.087500,0.15,2,2,true,1118,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,504,148,18,0.087500,0.15,2,2,false,976,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,505,173,14,0.176300,0.15,2,2,true,593,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,506,220,22,0.267900,0.15,2,2,true,628,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,507,10,12,-0.364000,0.15,2,2,true,454,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,508,202,12,0.267900,0.15,2,2,true,672,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,509,249,20,0.364000,0.15,2,2,true,645,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,510,112,16,-0.087500,0.15,2,2,true,740,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,511,181,18,0.176300,0.15,2,2,true,501,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,512,228,10,0.364000,0.15,2,2,false,697,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,513,77,14,-0.176300,0.15,2,2,true,962,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,514,84,18,-0.176300,0.15,2,2,true,680,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,515,86,18,-0.176300,0.15,2,2,true,1064,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,516,140,14,0.087500,0.15,2,2,true,833,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,517,119,18,-0.087500,0.15,2,2,true,565,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,518,225,8,0.364000,0.15,2,2,true,591,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,519,246,18,0.364000,0.15,2,2,true,886,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,520,113,16,-0.087500,0.15,2,2,true,626,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,521,57,20,-0.267900,0.15,2,2,true,657,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,522,106,12,-0.087500,0.15,2,2,false,1172,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,523,131,8,0.087500,0.15,2,2,false,818,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,524,218,20,0.267900,0.15,2,2,true,697,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,525,235,12,0.364000,0.15,2,2,true,562,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,526,168,12,0.176300,0.15,2,2,true,601,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,527,21,18,-0.364000,0.15,2,2,true,632,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,528,83,16,-0.176300,0.15,2,2,true,1561,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,529,237,14,0.364000,0.15,2,2,true,513,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,530,52,18,-0.267900,0.15,2,2,true,616,Trend,Q,main
97550,R_3iyFkiPb3S4r7t8,531,193,8,0.267900,0.15,2,2,true,487,Trend,P,main
97550,R_3iyFkiPb3S4r7t8,532,247,18,0.364000,0.15,2,2,true,748,Trend,P,main
