sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
96176,R_5CU7a5fuLrESXD3,255,154,20,0.087500,0.15,2,1,true,572,Trend,P,main
96176,R_5CU7a5fuLrESXD3,256,29,22,-0.364000,0.15,2,1,true,518,Trend,Q,main
96176,R_5CU7a5fuLrESXD3,257,143,14,0.087500,0.15,2,1,true,600,Trend,P,main
96176,R_5CU7a5fuLrESXD3,258,104,12,-0.087500,0.15,2,1,true,639,Trend,Q,main
96176,R_5CU7a5fuLrESXD3,259,48,16,-0.267900,0.15,2,1,true,634,Trend,Q,main
96176,R_5CU7a5fuLrESXD3,260,220,22,0.267900,0.15,2,1,true,767,Trend,P,main
96176,R_5CU7a5fuLrESXD3,261,174,14,0.176300,0.15,2,1,false,749,Trend,Q,main
96176,R_5CU7a5fuLrESXD3,262,203,12,0.267900,0.15,2,1,true,651,Trend,P,main
96176,R_5CU7a5fuLrESXD3,263,222,22,0.267900,0.15,2,1,true,507,Trend,P,main
96176,R_5CU7a5fuLrESXD3,264,114,16,-0.087500,0.15,2,1,true,762,Trend,Q,main
96176,R_5CU7a5fuLrESXD3,265,164,10,0.176300,0.15,2,1,true,611,Trend,P,main
96176,R_5CU7a5fuLrESXD3,266,233,12,0.364000,0.15,2,1,true,501,Trend,P,main
96176,R_5CU7a5fuLrESXD3,267,57,10,0.364000,0.15,2,1,false,1574,Big/Small,P,training
96176,R_5CU7a5fuLrESXD3,268,9,10,-0.267900,0.15,2,1,true,798,Big/Small,Q,training
96176,R_5CU7a5fuLrESXD3,269,44,16,0.176300,0.15,2,1,false,689,Big/Small,Q,training
96176,R_5CU7a5fuLrESXD3,270,38,20,0.087500,0.15,2,1,true,462,Big/Small,P,training
96176,R_5CU7a5fuLrESXD3,271,59,14,0.364000,0.15,2,1,false,1652,Big/Small,P,training
96176,R_5CU7a5fuLrESXD3,272,32,8,0.087500,0.15,2,1,false,747,Big/Small,P,training
96176,R_5CU7a5fuLrESXD3,273,35,14,0.087500,0.15,2,1,false,471,Big/Small,P,training
96176,R_5CU7a5fuLrESXD3,274,61,18,0.364000,0.15,2,1,true,468,Big/Small,P,training
96176,R_5CU7a5fuLrESXD3,275,30,20,-0.087500,0.15,2,1,true,605,Big/Small,P,training
96176,R_5CU7a5fuLrESXD3,276,56,8,0.364000,0.15,2,1,false,479,Big/Small,P,training
96176,R_5CU7a5fuLrESXD3,277,164,10,0.176300,0.15,2,1,false,583,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,278,217,20,0.267900,0.15,2,1,true,495,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,279,226,8,0.364000,0.15,2,1,false,458,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,280,208,16,0.267900,0.15,2,1,true,396,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,281,247,18,0.364000,0.15,2,1,true,382,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,282,243,16,0.364000,0.15,2,1,true,340,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,283,153,20,0.087500,0.15,2,1,true,332,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,284,115,16,-0.087500,0.15,2,1,false,583,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,285,227,8,0.364000,0.15,2,1,false,622,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,286,4,10,-0.364000,0.15,2,1,true,449,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,287,61,22,-0.267900,0.15,2,1,false,478,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,288,171,12,0.176300,0.15,2,1,false,934,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,289,51,16,-0.267900,0.15,2,1,false,769,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,290,96,8,-0.087500,0.15,2,1,true,631,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,291,6,10,-0.364000,0.15,2,1,true,497,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,292,178,16,0.176300,0.15,2,1,true,899,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,293,214,18,0.267900,0.15,2,1,false,1313,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,294,168,12,0.176300,0.15,2,1,false,616,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,295,112,16,-0.087500,0.15,2,1,false,490,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,296,165,10,0.176300,0.15,2,1,true,1635,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,297,179,16,0.176300,0.15,2,1,true,931,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,298,97,8,-0.087500,0.15,2,1,true,609,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,299,155,20,0.087500,0.15,2,1,true,795,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,300,249,20,0.364000,0.15,2,1,true,616,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,301,26,20,-0.364000,0.15,2,1,false,872,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,302,198,10,0.267900,0.15,2,1,false,618,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,303,5,10,-0.364000,0.15,2,1,true,541,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,304,107,12,-0.087500,0.15,2,1,true,615,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,305,170,12,0.176300,0.15,2,1,false,1392,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,306,202,12,0.267900,0.15,2,1,false,1095,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,307,103,10,-0.087500,0.15,2,1,false,1325,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,308,58,20,-0.267900,0.15,2,1,false,595,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,309,32,8,-0.267900,0.15,2,1,true,1166,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,310,213,18,0.267900,0.15,2,1,true,810,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,311,138,12,0.087500,0.15,2,1,false,1508,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,312,43,12,-0.267900,0.15,2,1,true,1136,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,313,31,22,-0.364000,0.15,2,1,false,529,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,314,7,10,-0.364000,0.15,2,1,true,862,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,315,210,16,0.267900,0.15,2,1,true,759,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,316,223,22,0.267900,0.15,2,1,true,751,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,317,106,12,-0.087500,0.15,2,1,false,529,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,318,201,12,0.267900,0.15,2,1,false,584,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,319,67,8,-0.176300,0.15,2,1,true,1610,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,320,161,8,0.176300,0.15,2,1,false,623,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,321,29,22,-0.364000,0.15,2,1,false,499,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,322,147,16,0.087500,0.15,2,1,false,462,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,323,253,22,0.364000,0.15,2,1,true,618,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,324,123,20,-0.087500,0.15,2,1,false,807,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,325,98,8,-0.087500,0.15,2,1,true,794,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,326,116,18,-0.087500,0.15,2,1,false,736,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,327,38,10,-0.267900,0.15,2,1,true,421,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,328,136,12,0.087500,0.15,2,1,true,460,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,329,91,20,-0.176300,0.15,2,1,false,814,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,330,54,18,-0.267900,0.15,2,1,false,742,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,331,173,14,0.176300,0.15,2,1,false,3114,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,332,42,12,-0.267900,0.15,2,1,false,2175,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,333,172,14,0.176300,0.15,2,1,false,656,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,334,188,22,0.176300,0.15,2,1,true,567,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,335,251,20,0.364000,0.15,2,1,true,457,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,336,216,20,0.267900,0.15,2,1,true,394,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,337,114,16,-0.087500,0.15,2,1,true,685,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,338,88,20,-0.176300,0.15,2,1,true,532,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,339,192,8,0.267900,0.15,2,1,false,446,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,340,242,16,0.364000,0.15,2,1,true,673,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,341,45,14,-0.267900,0.15,2,1,false,532,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,342,127,22,-0.087500,0.15,2,1,true,483,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,343,203,12,0.267900,0.15,2,1,false,428,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,344,176,16,0.176300,0.15,2,1,true,847,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,345,132,10,0.087500,0.15,2,1,false,502,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,346,10,12,-0.364000,0.15,2,1,false,1031,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,347,195,8,0.267900,0.15,2,1,true,664,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,348,230,10,0.364000,0.15,2,1,true,459,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,349,194,8,0.267900,0.15,2,1,true,646,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,350,46,14,-0.267900,0.15,2,1,false,895,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,351,154,20,0.087500,0.15,2,1,true,773,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,352,237,14,0.364000,0.15,2,1,false,372,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,353,55,18,-0.267900,0.15,2,1,true,570,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,354,191,22,0.176300,0.15,2,1,true,367,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,355,166,10,0.176300,0.15,2,1,false,392,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,356,33,8,-0.267900,0.15,2,1,true,546,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,357,101,10,-0.087500,0.15,2,1,true,448,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,358,71,10,-0.176300,0.15,2,1,true,441,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,359,52,18,-0.267900,0.15,2,1,true,844,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,360,177,16,0.176300,0.15,2,1,true,522,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,361,207,14,0.267900,0.15,2,1,false,529,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,362,205,14,0.267900,0.15,2,1,false,363,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,363,135,10,0.087500,0.15,2,1,true,480,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,364,148,18,0.087500,0.15,2,1,true,511,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,365,79,14,-0.176300,0.15,2,1,false,657,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,366,118,18,-0.087500,0.15,2,1,true,763,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,367,163,8,0.176300,0.15,2,1,true,529,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,368,17,16,-0.364000,0.15,2,1,true,596,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,369,157,22,0.087500,0.15,2,1,true,497,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,370,231,10,0.364000,0.15,2,1,false,444,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,371,121,20,-0.087500,0.15,2,1,true,788,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,372,144,16,0.087500,0.15,2,1,true,493,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,373,244,18,0.364000,0.15,2,1,true,533,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,374,130,8,0.087500,0.15,2,1,true,1255,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,375,169,12,0.176300,0.15,2,1,false,865,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,376,140,14,0.087500,0.15,2,1,false,2960,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,377,187,20,0.176300,0.15,2,1,true,446,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,378,239,14,0.364000,0.15,2,1,false,416,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,379,225,8,0.364000,0.15,2,1,true,788,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,380,75,12,-0.176300,0.15,2,1,false,662,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,381,149,18,0.087500,0.15,2,1,true,627,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,382,111,14,-0.087500,0.15,2,1,false,349,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,383,137,12,0.087500,0.15,2,1,false,368,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,384,65,8,-0.176300,0.15,2,1,true,580,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,385,99,8,-0.087500,0.15,2,1,true,694,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,386,21,18,-0.364000,0.15,2,1,true,567,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,387,87,18,-0.176300,0.15,2,1,true,547,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,388,66,8,-0.176300,0.15,2,1,false,334,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,389,156,22,0.087500,0.15,2,1,true,553,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,390,145,16,0.087500,0.15,2,1,false,519,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,391,204,14,0.267900,0.15,2,1,false,689,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,392,152,20,0.087500,0.15,2,1,true,450,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,393,59,20,-0.267900,0.15,2,1,true,360,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,394,62,22,-0.267900,0.15,2,1,true,403,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,395,126,22,-0.087500,0.15,2,1,true,411,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,396,95,22,-0.176300,0.15,2,1,true,390,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,397,94,22,-0.176300,0.15,2,1,true,420,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,398,158,22,0.087500,0.15,2,1,true,444,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,399,81,16,-0.176300,0.15,2,1,true,493,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,400,90,20,-0.176300,0.15,2,1,true,535,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,401,221,22,0.267900,0.15,2,1,true,589,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,402,246,18,0.364000,0.15,2,1,true,501,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,403,3,8,-0.364000,0.15,2,1,true,746,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,404,193,8,0.267900,0.15,2,1,true,529,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,405,70,10,-0.176300,0.15,2,1,false,2615,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,406,252,22,0.364000,0.15,2,1,true,514,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,407,25,20,-0.364000,0.15,2,1,true,450,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,408,86,18,-0.176300,0.15,2,1,true,468,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,409,56,20,-0.267900,0.15,2,1,true,429,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,410,189,22,0.176300,0.15,2,1,true,358,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,411,50,16,-0.267900,0.15,2,1,true,385,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,412,200,12,0.267900,0.15,2,1,false,1015,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,413,85,18,-0.176300,0.15,2,1,true,939,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,414,72,12,-0.176300,0.15,2,1,true,672,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,415,8,12,-0.364000,0.15,2,1,true,547,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,416,0,8,-0.364000,0.15,2,1,true,768,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,417,206,14,0.267900,0.15,2,1,false,574,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,418,255,22,0.364000,0.15,2,1,true,749,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,419,211,16,0.267900,0.15,2,1,true,1654,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,420,110,14,-0.087500,0.15,2,1,false,532,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,421,47,14,-0.267900,0.15,2,1,false,405,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,422,134,10,0.087500,0.15,2,1,false,2707,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,423,84,18,-0.176300,0.15,2,1,true,670,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,424,2,8,-0.364000,0.15,2,1,true,820,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,425,162,8,0.176300,0.15,2,1,true,553,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,426,11,12,-0.364000,0.15,2,1,false,726,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,427,89,20,-0.176300,0.15,2,1,true,633,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,428,113,16,-0.087500,0.15,2,1,true,770,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,429,141,14,0.087500,0.15,2,1,false,491,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,430,228,10,0.364000,0.15,2,1,false,507,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,431,73,12,-0.176300,0.15,2,1,false,1272,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,432,186,20,0.176300,0.15,2,1,true,515,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,433,83,16,-0.176300,0.15,2,1,true,433,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,434,19,16,-0.364000,0.15,2,1,true,420,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,435,180,18,0.176300,0.15,2,1,true,429,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,436,77,14,-0.176300,0.15,2,1,false,447,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,437,248,20,0.364000,0.15,2,1,true,434,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,438,102,10,-0.087500,0.15,2,1,true,1094,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,439,233,12,0.364000,0.15,2,1,true,772,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,440,34,8,-0.267900,0.15,2,1,true,614,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,441,212,18,0.267900,0.15,2,1,true,757,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,442,93,22,-0.176300,0.15,2,1,true,531,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,443,125,22,-0.087500,0.15,2,1,true,400,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,444,241,16,0.364000,0.15,2,1,true,476,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,445,124,22,-0.087500,0.15,2,1,true,414,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,446,224,8,0.364000,0.15,2,1,true,653,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,447,28,22,-0.364000,0.15,2,1,true,618,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,448,219,20,0.267900,0.15,2,1,true,511,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,449,151,18,0.087500,0.15,2,1,true,446,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,450,234,12,0.364000,0.15,2,1,false,487,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,451,119,18,-0.087500,0.15,2,1,true,417,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,452,218,20,0.267900,0.15,2,1,true,415,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,453,143,14,0.087500,0.15,2,1,false,478,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,454,167,10,0.176300,0.15,2,1,false,475,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,455,240,16,0.364000,0.15,2,1,true,556,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,456,109,14,-0.087500,0.15,2,1,false,434,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,457,104,12,-0.087500,0.15,2,1,true,671,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,458,183,18,0.176300,0.15,2,1,true,621,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,459,184,20,0.176300,0.15,2,1,true,542,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,460,63,22,-0.267900,0.15,2,1,true,531,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,461,36,10,-0.267900,0.15,2,1,true,849,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,462,128,8,0.087500,0.15,2,1,true,651,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,463,235,12,0.364000,0.15,2,1,false,920,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,464,9,12,-0.364000,0.15,2,1,false,744,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,465,18,16,-0.364000,0.15,2,1,true,593,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,466,159,22,0.087500,0.15,2,1,true,440,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,467,139,12,0.087500,0.15,2,1,true,1104,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,468,1,8,-0.364000,0.15,2,1,true,502,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,469,69,10,-0.176300,0.15,2,1,true,484,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,470,57,20,-0.267900,0.15,2,1,true,588,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,471,209,16,0.267900,0.15,2,1,true,679,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,472,197,10,0.267900,0.15,2,1,true,915,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,473,82,16,-0.176300,0.15,2,1,false,1271,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,474,23,18,-0.364000,0.15,2,1,false,513,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,475,41,12,-0.267900,0.15,2,1,true,859,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,476,39,10,-0.267900,0.15,2,1,true,556,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,477,49,16,-0.267900,0.15,2,1,true,702,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,478,16,16,-0.364000,0.15,2,1,true,541,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,479,53,18,-0.267900,0.15,2,1,true,504,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,480,131,8,0.087500,0.15,2,1,true,624,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,481,22,18,-0.364000,0.15,2,1,true,938,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,482,142,14,0.087500,0.15,2,1,false,659,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,483,190,22,0.176300,0.15,2,1,true,833,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,484,100,10,-0.087500,0.15,2,1,true,750,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,485,64,8,-0.176300,0.15,2,1,true,794,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,486,44,14,-0.267900,0.15,2,1,false,1133,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,487,48,16,-0.267900,0.15,2,1,true,672,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,488,250,20,0.364000,0.15,2,1,true,518,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,489,30,22,-0.364000,0.15,2,1,true,478,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,490,35,8,-0.267900,0.15,2,1,true,605,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,491,181,18,0.176300,0.15,2,1,true,546,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,492,160,8,0.176300,0.15,2,1,true,721,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,493,37,10,-0.267900,0.15,2,1,true,779,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,494,220,22,0.267900,0.15,2,1,true,502,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,495,105,12,-0.087500,0.15,2,1,true,650,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,496,60,22,-0.267900,0.15,2,1,true,563,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,497,182,18,0.176300,0.15,2,1,true,493,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,498,14,14,-0.364000,0.15,2,1,false,942,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,499,222,22,0.267900,0.15,2,1,true,578,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,500,108,14,-0.087500,0.15,2,1,false,575,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,501,229,10,0.364000,0.15,2,1,true,684,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,502,175,14,0.176300,0.15,2,1,false,1604,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,503,215,18,0.267900,0.15,2,1,true,1045,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,504,13,14,-0.364000,0.15,2,1,false,485,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,505,238,14,0.364000,0.15,2,1,false,471,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,506,129,8,0.087500,0.15,2,1,false,470,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,507,232,12,0.364000,0.15,2,1,true,592,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,508,24,20,-0.364000,0.15,2,1,false,512,Big/Small,Q,main
96176,R_5CU7a5fuLrESXD3,509,76,14,-0.176300,0.15,2,1,false,409,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,510,117,18,-0.087500,0.15,2,1,true,684,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,511,74,12,-0.176300,0.15,2,1,false,480,Big/Small,P,main
96176,R_5CU7a5fuLrESXD3,512,122,20,-0.087500,0.15,2,1,true,407,Big/Small,P,main
