sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
92296,R_3aXmCHJhicGsy8Z,43,129,8,-0.131700,0.15,2,1,true,607,Q,main
92296,R_3aXmCHJhicGsy8Z,44,474,14,0.315300,0.15,2,1,true,951,Q,main
92296,R_3aXmCHJhicGsy8Z,45,10,10,-0.315300,0.15,2,1,true,928,Q,main
92296,R_3aXmCHJhicGsy8Z,46,307,20,0.043700,0.15,2,1,true,529,P,main
92296,R_3aXmCHJhicGsy8Z,47,9,10,-0.315300,0.15,2,1,true,772,Q,main
92296,R_3aXmCHJhicGsy8Z,48,339,12,0.131700,0.15,2,1,true,1289,Q,main
92296,R_3aXmCHJhicGsy8Z,49,59,22,-0.315300,0.15,2,1,true,1441,P,main
92296,R_3aXmCHJhicGsy8Z,50,440,22,0.221700,0.15,2,1,true,561,P,main
92296,R_3aXmCHJhicGsy8Z,51,25,14,-0.315300,0.15,2,1,false,840,P,main
92296,R_3aXmCHJhicGsy8Z,52,114,20,-0.221700,0.15,2,1,true,571,P,main
92296,R_3aXmCHJhicGsy8Z,53,194,8,-0.043700,0.15,2,1,true,606,Q,main
92296,R_3aXmCHJhicGsy8Z,54,97,16,-0.221700,0.15,2,1,false,633,Q,main
92296,R_3aXmCHJhicGsy8Z,55,193,8,-0.043700,0.15,2,1,true,906,Q,main
92296,R_3aXmCHJhicGsy8Z,56,298,18,0.043700,0.15,2,1,true,917,P,main
92296,R_3aXmCHJhicGsy8Z,57,186,22,-0.131700,0.15,2,1,true,543,P,main
92296,R_3aXmCHJhicGsy8Z,58,177,20,-0.131700,0.15,2,1,true,452,P,main
92296,R_3aXmCHJhicGsy8Z,59,458,10,0.315300,0.15,2,1,true,529,Q,main
92296,R_3aXmCHJhicGsy8Z,60,448,8,0.315300,0.15,2,1,true,652,Q,main
92296,R_3aXmCHJhicGsy8Z,61,323,8,0.131700,0.15,2,1,true,823,Q,main
92296,R_3aXmCHJhicGsy8Z,62,259,8,0.043700,0.15,2,1,true,541,Q,main
92296,R_3aXmCHJhicGsy8Z,63,80,12,-0.221700,0.15,2,1,false,588,P,main
92296,R_3aXmCHJhicGsy8Z,64,16,12,-0.315300,0.15,2,1,false,901,P,main
92296,R_3aXmCHJhicGsy8Z,65,275,12,0.043700,0.15,2,1,false,539,P,main
92296,R_3aXmCHJhicGsy8Z,66,400,12,0.221700,0.15,2,1,true,638,Q,main
92296,R_3aXmCHJhicGsy8Z,67,208,12,-0.043700,0.15,2,1,true,704,Q,main
92296,R_3aXmCHJhicGsy8Z,68,250,22,-0.043700,0.15,2,1,true,702,P,main
92296,R_3aXmCHJhicGsy8Z,69,498,20,0.315300,0.15,2,1,true,515,P,main
92296,R_3aXmCHJhicGsy8Z,70,304,20,0.043700,0.15,2,1,true,481,P,main
92296,R_3aXmCHJhicGsy8Z,71,42,18,-0.315300,0.15,2,1,true,656,P,main
92296,R_3aXmCHJhicGsy8Z,72,337,12,0.131700,0.15,2,1,false,1027,P,main
92296,R_3aXmCHJhicGsy8Z,73,178,20,-0.131700,0.15,2,1,true,593,P,main
92296,R_3aXmCHJhicGsy8Z,74,456,10,0.315300,0.15,2,1,true,654,Q,main
92296,R_3aXmCHJhicGsy8Z,75,57,22,-0.315300,0.15,2,1,true,634,P,main
92296,R_3aXmCHJhicGsy8Z,76,402,12,0.221700,0.15,2,1,true,775,Q,main
92296,R_3aXmCHJhicGsy8Z,77,137,10,-0.131700,0.15,2,1,true,574,Q,main
92296,R_3aXmCHJhicGsy8Z,78,305,20,0.043700,0.15,2,1,true,511,P,main
92296,R_3aXmCHJhicGsy8Z,79,338,12,0.131700,0.15,2,1,true,642,Q,main
92296,R_3aXmCHJhicGsy8Z,80,257,8,0.043700,0.15,2,1,true,562,Q,main
92296,R_3aXmCHJhicGsy8Z,81,232,18,-0.043700,0.15,2,1,true,523,P,main
92296,R_3aXmCHJhicGsy8Z,82,442,22,0.221700,0.15,2,1,true,459,P,main
92296,R_3aXmCHJhicGsy8Z,83,379,22,0.131700,0.15,2,1,true,465,P,main
