sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
95089,R_7hlT1Xts1XSxqg2,1,7,22,-0.315300,0.15,1,1,false,9888,Trend,Q,training
95089,R_7hlT1Xts1XSxqg2,2,34,12,0.043700,0.15,1,1,false,3723,Trend,P,training
95089,R_7hlT1Xts1XSxqg2,3,56,8,0.315300,0.15,1,1,true,2811,Trend,Q,training
95089,R_7hlT1Xts1XSxqg2,4,39,22,0.043700,0.15,1,1,false,2931,Trend,P,training
95089,R_7hlT1Xts1XSxqg2,5,27,14,-0.043700,0.15,1,1,true,1074,Trend,P,training
95089,R_7hlT1Xts1XSxqg2,6,25,10,-0.043700,0.15,1,1,false,1439,Trend,Q,training
95089,R_7hlT1Xts1XSxqg2,7,45,18,0.131700,0.15,1,1,false,6401,Trend,P,training
95089,R_7hlT1Xts1XSxqg2,8,42,12,0.131700,0.15,1,1,true,1260,Trend,Q,training
95089,R_7hlT1Xts1XSxqg2,9,5,18,-0.315300,0.15,1,1,true,1081,Trend,P,training
95089,R_7hlT1Xts1XSxqg2,10,33,10,0.043700,0.15,1,1,true,1223,Trend,Q,training
95089,R_7hlT1Xts1XSxqg2,11,251,22,-0.043700,0.15,1,1,true,982,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,12,318,22,0.043700,0.15,1,1,true,1009,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,13,57,22,-0.315300,0.15,1,1,true,921,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,14,16,12,-0.315300,0.15,1,1,true,895,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,15,143,10,-0.131700,0.15,1,1,false,709,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,16,29,14,-0.315300,0.15,1,1,true,771,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,17,266,10,0.043700,0.15,1,1,true,941,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,18,79,10,-0.221700,0.15,1,1,true,1102,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,19,411,14,0.221700,0.15,1,1,true,1295,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,20,153,14,-0.131700,0.15,1,1,true,2797,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,21,73,10,-0.221700,0.15,1,1,true,2077,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,22,449,8,0.315300,0.15,1,1,true,736,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,23,66,8,-0.221700,0.15,1,1,true,783,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,24,90,14,-0.221700,0.15,1,1,true,1475,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,25,488,18,0.315300,0.15,1,1,true,646,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,26,133,8,-0.131700,0.15,1,1,true,774,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,27,121,22,-0.221700,0.15,1,1,true,752,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,28,321,8,0.131700,0.15,1,1,true,988,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,29,343,12,0.131700,0.15,1,1,true,745,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,30,262,8,0.043700,0.15,1,1,false,1043,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,31,367,18,0.131700,0.15,1,1,true,1426,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,32,247,20,-0.043700,0.15,1,1,true,538,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,33,473,14,0.315300,0.15,1,1,true,526,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,34,331,10,0.131700,0.15,1,1,true,582,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,35,171,18,-0.131700,0.15,1,1,true,674,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,36,297,18,0.043700,0.15,1,1,false,1630,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,37,303,18,0.043700,0.15,1,1,false,859,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,38,324,8,0.131700,0.15,1,1,true,682,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,39,3,8,-0.315300,0.15,1,1,true,520,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,40,125,22,-0.221700,0.15,1,1,true,746,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,41,357,16,0.131700,0.15,1,1,true,708,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,42,467,12,0.315300,0.15,1,1,true,984,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,43,326,8,0.131700,0.15,1,1,true,777,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,44,92,14,-0.221700,0.15,1,1,true,594,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,45,207,10,-0.043700,0.15,1,1,false,1010,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,46,58,22,-0.315300,0.15,1,1,true,370,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,47,463,10,0.315300,0.15,1,1,false,829,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,48,170,18,-0.131700,0.15,1,1,true,3108,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,49,59,22,-0.315300,0.15,1,1,true,656,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,50,243,20,-0.043700,0.15,1,1,true,1070,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,51,111,18,-0.221700,0.15,1,1,true,1420,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,52,406,12,0.221700,0.15,1,1,true,834,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,53,466,12,0.315300,0.15,1,1,true,934,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,54,33,16,-0.315300,0.15,1,1,true,529,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,55,430,18,0.221700,0.15,1,1,true,1032,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,56,244,20,-0.043700,0.15,1,1,true,865,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,57,157,14,-0.131700,0.15,1,1,true,1010,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,58,186,22,-0.131700,0.15,1,1,true,1397,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,59,468,12,0.315300,0.15,1,1,true,619,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,60,236,18,-0.043700,0.15,1,1,true,1503,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,61,390,8,0.221700,0.15,1,1,false,635,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,62,189,22,-0.131700,0.15,1,1,true,1158,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,63,309,20,0.043700,0.15,1,1,true,796,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,64,301,18,0.043700,0.15,1,1,true,780,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,65,141,10,-0.131700,0.15,1,1,true,706,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,66,72,10,-0.221700,0.15,1,1,true,840,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,67,424,18,0.221700,0.15,1,1,true,847,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,68,203,10,-0.043700,0.15,1,1,false,3443,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,69,503,20,0.315300,0.15,1,1,true,571,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,70,417,16,0.221700,0.15,1,1,true,710,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,71,275,12,0.043700,0.15,1,1,false,1483,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,72,41,18,-0.315300,0.15,1,1,false,1026,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,73,149,12,-0.131700,0.15,1,1,true,2157,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,74,0,8,-0.315300,0.15,1,1,true,918,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,75,377,22,0.131700,0.15,1,1,false,1334,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,76,277,12,0.043700,0.15,1,1,true,1235,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,77,317,22,0.043700,0.15,1,1,true,2167,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,78,351,14,0.131700,0.15,1,1,true,759,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,79,426,18,0.221700,0.15,1,1,true,994,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,80,15,10,-0.315300,0.15,1,1,true,431,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,81,114,20,-0.221700,0.15,1,1,true,1103,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,82,84,12,-0.221700,0.15,1,1,true,883,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,83,50,20,-0.315300,0.15,1,1,false,1075,Trend,Q,main
95089,R_7hlT1Xts1XSxqg2,84,180,20,-0.131700,0.15,1,1,true,1137,Trend,P,main
95089,R_7hlT1Xts1XSxqg2,85,237,18,-0.043700,0.15,1,1,false,1082,Trend,Q,main
