sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
88250,R_1SNkgKZ0TeDo0oh,1,43,14,0.131700,0.15,2,1,false,12804,Trend,Q,training
88250,R_1SNkgKZ0TeDo0oh,2,57,10,0.315300,0.15,2,1,true,8550,Trend,P,training
88250,R_1SNkgKZ0TeDo0oh,3,19,14,-0.131700,0.15,2,1,false,2399,Trend,P,training
88250,R_1SNkgKZ0TeDo0oh,4,1,10,-0.315300,0.15,2,1,true,1543,Trend,Q,training
88250,R_1SNkgKZ0TeDo0oh,5,9,10,-0.221700,0.15,2,1,true,1124,Trend,Q,training
88250,R_1SNkgKZ0TeDo0oh,6,3,14,-0.315300,0.15,2,1,true,1041,Trend,Q,training
88250,R_1SNkgKZ0TeDo0oh,7,21,18,-0.131700,0.15,2,1,true,1754,Trend,Q,training
88250,R_1SNkgKZ0TeDo0oh,8,12,16,-0.221700,0.15,2,1,true,836,Trend,Q,training
88250,R_1SNkgKZ0TeDo0oh,9,26,12,-0.043700,0.15,2,1,true,1201,Trend,Q,training
88250,R_1SNkgKZ0TeDo0oh,10,36,16,0.043700,0.15,2,1,true,1100,Trend,P,training
88250,R_1SNkgKZ0TeDo0oh,11,216,14,-0.043700,0.15,2,1,false,760,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,12,19,12,-0.315300,0.15,2,1,true,712,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,13,159,14,-0.131700,0.15,2,1,true,858,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,14,370,20,0.131700,0.15,2,1,true,694,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,15,165,16,-0.131700,0.15,2,1,true,841,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,16,468,12,0.315300,0.15,2,1,true,528,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,17,185,22,-0.131700,0.15,2,1,false,984,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,18,142,10,-0.131700,0.15,2,1,true,1033,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,19,385,8,0.221700,0.15,2,1,true,881,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,20,191,22,-0.131700,0.15,2,1,false,980,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,21,256,8,0.043700,0.15,2,1,true,1086,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,22,457,10,0.315300,0.15,2,1,true,601,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,23,232,18,-0.043700,0.15,2,1,false,978,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,24,20,12,-0.315300,0.15,2,1,true,638,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,25,113,20,-0.221700,0.15,2,1,false,856,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,26,271,10,0.043700,0.15,2,1,false,2023,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,27,450,8,0.315300,0.15,2,1,true,835,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,28,212,12,-0.043700,0.15,2,1,true,804,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,29,313,22,0.043700,0.15,2,1,true,714,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,30,275,12,0.043700,0.15,2,1,true,767,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,31,178,20,-0.131700,0.15,2,1,true,950,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,32,422,16,0.221700,0.15,2,1,true,907,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,33,83,12,-0.221700,0.15,2,1,true,745,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,34,356,16,0.131700,0.15,2,1,true,682,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,35,88,14,-0.221700,0.15,2,1,true,617,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,36,376,22,0.131700,0.15,2,1,true,797,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,37,296,18,0.043700,0.15,2,1,true,723,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,38,162,16,-0.131700,0.15,2,1,true,567,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,39,462,10,0.315300,0.15,2,1,true,774,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,40,371,20,0.131700,0.15,2,1,true,582,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,41,219,14,-0.043700,0.15,2,1,true,784,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,42,343,12,0.131700,0.15,2,1,true,822,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,43,366,18,0.131700,0.15,2,1,true,621,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,44,395,10,0.221700,0.15,2,1,true,618,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,45,143,10,-0.131700,0.15,2,1,true,624,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,46,137,10,-0.131700,0.15,2,1,true,770,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,47,483,16,0.315300,0.15,2,1,true,680,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,48,125,22,-0.221700,0.15,2,1,false,1030,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,49,392,10,0.221700,0.15,2,1,true,1269,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,50,211,12,-0.043700,0.15,2,1,true,1259,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,51,127,22,-0.221700,0.15,2,1,true,1116,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,52,446,22,0.221700,0.15,2,1,true,665,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,53,318,22,0.043700,0.15,2,1,true,1247,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,54,63,22,-0.315300,0.15,2,1,true,957,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,55,382,22,0.131700,0.15,2,1,true,1429,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,56,345,14,0.131700,0.15,2,1,true,1170,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,57,341,12,0.131700,0.15,2,1,true,1623,Trend,P,main
88250,R_1SNkgKZ0TeDo0oh,58,249,22,-0.043700,0.15,2,1,true,1910,Trend,Q,main
88250,R_1SNkgKZ0TeDo0oh,59,155,14,-0.131700,0.15,2,1,true,1574,Trend,Q,main
